ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF858QNH,Maximum FST,Correlation Test,1,AVE,0.06051871,0.28548442,0.714515583,0.57096883,0.8279129870295017,0.9845911205357144
ENCFF858QNH,Maximum FST,Correlation Test,2,TSS,0.05082628,0.27330446,0.72669554,0.54660892,0.8279129870295017,0.9845911205357144
ENCFF858QNH,Maximum FST,Correlation Test,2,AVE,0.02932932,0.36402362,0.635976385,0.72804723,0.8279129870295017,0.9827772283989835
ENCFF858QNH,Maximum FST,Correlation Test,3,TSS,-0.1183855,0.94275733,0.057242666,0.11448533,0.9529218295148247,0.9827772283989835
ENCFF858QNH,Maximum FST,Correlation Test,3,AVE,-0.1024498,0.91382259,0.086177406,0.17235481,0.9312050849184783,0.9827772283989835
ENCFF153FDP,Maximum FST,Correlation Test,1,TSS,0.002687094,0.48997336,0.510026645,0.979946711,0.8279129870295017,0.9827772283989835
ENCFF153FDP,Maximum FST,Correlation Test,1,AVE,0.007821801,0.47083623,0.529163772,0.941672455,0.8279129870295017,0.9827772283989835
ENCFF153FDP,Maximum FST,Correlation Test,2,TSS,0.08008913,0.17084036,0.829159639,0.341680722,0.8279129870295017,0.9845911205357144
ENCFF153FDP,Maximum FST,Correlation Test,2,AVE,0.1557304,0.03163652,0.96836348,0.063273041,0.8279129870295017,0.9845911205357144
ENCFF153FDP,Maximum FST,Correlation Test,3,TSS,0.002427566,0.48713589,0.51286411,0.974271781,0.8279129870295017,0.9827772283989835
ENCFF153FDP,Maximum FST,Correlation Test,3,AVE,8.320294e-4,0.49559026,0.504409742,0.991180516,0.8279129870295017,0.9827772283989835
ENCFF030RTP,Maximum FST,Correlation Test,1,TSS,0.1798123,0.04495654,0.955043458,0.089913083,0.8279129870295017,0.9845911205357144
ENCFF030RTP,Maximum FST,Correlation Test,1,AVE,0.1666935,0.05817308,0.941826922,0.116346156,0.8279129870295017,0.9845911205357144
ENCFF030RTP,Maximum FST,Correlation Test,2,TSS,-0.02812019,0.63057748,0.369422516,0.738845031,0.8279129870295017,0.9827772283989835
ENCFF030RTP,Maximum FST,Correlation Test,2,AVE,-0.02168934,0.60145719,0.398542815,0.797085629,0.8279129870295017,0.9827772283989835
ENCFF030RTP,Maximum FST,Correlation Test,3,TSS,-0.0217464,0.61368743,0.386312569,0.772625137,0.8279129870295017,0.9827772283989835
ENCFF030RTP,Maximum FST,Correlation Test,3,AVE,-0.06667226,0.81239376,0.187606241,0.375212483,0.8704218857142857,0.9827772283989835
ENCFF700YOH,Maximum FST,Correlation Test,1,TSS,0.08442395,0.2144329,0.7855671439,0.4288657122,0.8279129870295017,0.9845911205357144
ENCFF700YOH,Maximum FST,Correlation Test,1,AVE,0.05495957,0.3034536,0.6965463594,0.6069072812,0.8279129870295017,0.9845911205357144
ENCFF700YOH,Maximum FST,Correlation Test,2,TSS,0.02849777,0.3677338,0.6322662101,0.7354675797,0.8279129870295017,0.9827772283989835
ENCFF700YOH,Maximum FST,Correlation Test,2,AVE,0.04013277,0.3170735,0.6829264512,0.6341470977,0.8279129870295017,0.9827772283989835
ENCFF700YOH,Maximum FST,Correlation Test,3,TSS,-0.03376607,0.673184,0.326815984,0.653631968,0.8279129870295017,0.9827772283989835
ENCFF700YOH,Maximum FST,Correlation Test,3,AVE,-0.06489303,0.8059415,0.1940585091,0.3881170181,0.8659829871060172,0.9827772283989835
ENCFF805NTL,Maximum FST,Correlation Test,1,TSS,0.1518286,0.07656903,0.923430969,0.153138062,0.8279129870295017,0.9845911205357144
ENCFF805NTL,Maximum FST,Correlation Test,1,AVE,0.05057633,0.31796201,0.682037992,0.635924016,0.8279129870295017,0.9827772283989835
ENCFF805NTL,Maximum FST,Correlation Test,2,TSS,-0.008686948,0.54100701,0.458992991,0.917985983,0.8279129870295017,0.9827772283989835
ENCFF805NTL,Maximum FST,Correlation Test,2,AVE,-0.02059606,0.59644553,0.403554466,0.807108932,0.8279129870295017,0.9827772283989835
ENCFF805NTL,Maximum FST,Correlation Test,3,TSS,-0.02750267,0.64261297,0.357387035,0.714774069,0.8279129870295017,0.9827772283989835
ENCFF805NTL,Maximum FST,Correlation Test,3,AVE,-0.039929,0.70218066,0.29781934,0.595638681,0.8279129870295017,0.9827772283989835
ENCFF980IVI,Maximum FST,Correlation Test,1,TSS,-0.08472422,0.7863901,0.2136099,0.42721981,0.8564267787996127,0.9827772283989835
ENCFF980IVI,Maximum FST,Correlation Test,1,AVE,-0.1236147,0.87713386,0.12286614,0.24573229,0.906130020661157,0.9827772283989835
ENCFF980IVI,Maximum FST,Correlation Test,2,TSS,0.08520087,0.15582804,0.84417196,0.31165609,0.8279129870295017,0.9845911205357144
ENCFF980IVI,Maximum FST,Correlation Test,2,AVE,0.1327085,0.05704976,0.94295024,0.11409953,0.8279129870295017,0.9845911205357144
ENCFF980IVI,Maximum FST,Correlation Test,3,TSS,0.02067353,0.3917793,0.6082207,0.78355861,0.8279129870295017,0.9827772283989835
ENCFF980IVI,Maximum FST,Correlation Test,3,AVE,0.02777685,0.35602785,0.64397215,0.7120557,0.8279129870295017,0.9827772283989835
ENCFF609ZOH,Maximum FST,Correlation Test,1,TSS,0.1560927,0.07089638,0.92910362,0.14179276,0.8279129870295017,0.9845911205357144
ENCFF609ZOH,Maximum FST,Correlation Test,1,AVE,0.1367719,0.09931844,0.90068156,0.19863688,0.8279129870295017,0.9845911205357144
ENCFF609ZOH,Maximum FST,Correlation Test,2,TSS,0.05263358,0.26621036,0.73378964,0.53242072,0.8279129870295017,0.9845911205357144
ENCFF609ZOH,Maximum FST,Correlation Test,2,AVE,0.06558523,0.21821367,0.78178633,0.43642734,0.8279129870295017,0.9845911205357144
ENCFF609ZOH,Maximum FST,Correlation Test,3,TSS,-0.01203045,0.56349434,0.43650566,0.87301132,0.8279129870295017,0.9827772283989835
ENCFF609ZOH,Maximum FST,Correlation Test,3,AVE,-0.01691111,0.58888832,0.41111168,0.82222337,0.8279129870295017,0.9827772283989835
ENCFF873VXN,Maximum FST,Correlation Test,1,TSS,0.1455064,0.08559434,0.914405664,0.17118867,0.8279129870295017,0.9845911205357144
ENCFF873VXN,Maximum FST,Correlation Test,1,AVE,0.08122497,0.22331209,0.776687914,0.44662417,0.8279129870295017,0.9845911205357144
ENCFF873VXN,Maximum FST,Correlation Test,2,TSS,0.02286922,0.39315271,0.606847288,0.78630542,0.8279129870295017,0.9827772283989835
ENCFF873VXN,Maximum FST,Correlation Test,2,AVE,0.01487046,0.43003938,0.569960625,0.86007875,0.8279129870295017,0.9827772283989835
ENCFF873VXN,Maximum FST,Correlation Test,3,TSS,0.006126309,0.46756552,0.532434482,0.93513104,0.8279129870295017,0.9827772283989835
ENCFF873VXN,Maximum FST,Correlation Test,3,AVE,-0.00850013,0.5449567,0.4550433,0.9100866,0.8279129870295017,0.9827772283989835
ENCFF848LJL,Maximum FST,Correlation Test,1,TSS,0.02243179,0.41688913,0.5831108654,0.833778269,0.8279129870295017,0.9827772283989835
ENCFF848LJL,Maximum FST,Correlation Test,1,AVE,0.03082415,0.38651857,0.6134814254,0.773037149,0.8279129870295017,0.9827772283989835
ENCFF848LJL,Maximum FST,Correlation Test,2,TSS,0.04974271,0.27760169,0.7223983076,0.555203385,0.8279129870295017,0.9845911205357144
ENCFF848LJL,Maximum FST,Correlation Test,2,AVE,0.05421012,0.26009833,0.7399016662,0.520196668,0.8279129870295017,0.9845911205357144
ENCFF848LJL,Maximum FST,Correlation Test,3,TSS,-0.04459961,0.72334811,0.2766518852,0.55330377,0.8279129870295017,0.9827772283989835
ENCFF848LJL,Maximum FST,Correlation Test,3,AVE,-0.02715113,0.64086767,0.3591323347,0.718264669,0.8279129870295017,0.9827772283989835
ENCFF779ODE,Maximum FST,Correlation Test,1,TSS,0.117306,0.13542379,0.86457621,0.27084758,0.8279129870295017,0.9845911205357144
ENCFF779ODE,Maximum FST,Correlation Test,1,AVE,0.1060292,0.15995873,0.84004127,0.31991746,0.8279129870295017,0.9845911205357144
ENCFF779ODE,Maximum FST,Correlation Test,2,TSS,0.1213416,0.07442031,0.92557969,0.14884061,0.8279129870295017,0.9845911205357144
ENCFF779ODE,Maximum FST,Correlation Test,2,AVE,0.1427614,0.044479200000000003,0.9555208,0.088958400000000007,0.8279129870295017,0.9845911205357144
ENCFF779ODE,Maximum FST,Correlation Test,3,TSS,-0.0156386,0.58229847,0.41770153,0.83540306,0.8279129870295017,0.9827772283989835
ENCFF779ODE,Maximum FST,Correlation Test,3,AVE,-0.005548206,0.52937961,0.47062039,0.94124077,0.8279129870295017,0.9827772283989835
ENCFF614WVD,Maximum FST,Correlation Test,1,TSS,0.1048855,0.1625972,0.837402798,0.325194404,0.8279129870295017,0.9845911205357144
ENCFF614WVD,Maximum FST,Correlation Test,1,AVE,-0.001205924,0.50450016,0.495499836,0.990999671,0.8279129870295017,0.9827772283989835
ENCFF614WVD,Maximum FST,Correlation Test,2,TSS,-0.01424281,0.56703599,0.432964009,0.865928017,0.8279129870295017,0.9827772283989835
ENCFF614WVD,Maximum FST,Correlation Test,2,AVE,-0.004167194,0.51969784,0.480302161,0.960604322,0.8279129870295017,0.9827772283989835
ENCFF614WVD,Maximum FST,Correlation Test,3,TSS,-0.06042996,0.78917685,0.210823155,0.42164631,0.8578009239130435,0.9827772283989835
ENCFF614WVD,Maximum FST,Correlation Test,3,AVE,-0.09483583,0.89666515,0.103334854,0.206669709,0.9195517718778486,0.9827772283989835
ENCFF344NUU,Maximum FST,Correlation Test,1,TSS,0.1889862,0.0372174,0.962782597,0.074434806,0.8279129870295017,0.9845911205357144
ENCFF344NUU,Maximum FST,Correlation Test,1,AVE,0.1795591,0.04518693,0.954813069,0.090373862,0.8279129870295017,0.9845911205357144
ENCFF344NUU,Maximum FST,Correlation Test,2,TSS,0.01678903,0.42112372,0.578876279,0.842247441,0.8279129870295017,0.9827772283989835
ENCFF344NUU,Maximum FST,Correlation Test,2,AVE,0.01868366,0.4123584,0.587641604,0.824716792,0.8279129870295017,0.9827772283989835
ENCFF344NUU,Maximum FST,Correlation Test,3,TSS,-0.03323671,0.67064093,0.32935907,0.658718139,0.8279129870295017,0.9827772283989835
ENCFF344NUU,Maximum FST,Correlation Test,3,AVE,-0.05289123,0.75902549,0.24097451,0.481949019,0.8412844100985222,0.9827772283989835
ENCFF547HHK,Maximum FST,Correlation Test,1,TSS,0.1262396,0.1178856,0.882114433,0.23577113,0.8279129870295017,0.9845911205357144
ENCFF547HHK,Maximum FST,Correlation Test,1,AVE,0.07064272,0.2541026,0.745897421,0.50820516,0.8279129870295017,0.9845911205357144
ENCFF547HHK,Maximum FST,Correlation Test,2,TSS,0.01245729,0.4413033,0.558696749,0.8826065,0.8279129870295017,0.9827772283989835
ENCFF547HHK,Maximum FST,Correlation Test,2,AVE,0.02065197,0.4032978,0.596702198,0.8065956,0.8279129870295017,0.9827772283989835
ENCFF547HHK,Maximum FST,Correlation Test,3,TSS,-0.05640056,0.7733422,0.226657836,0.45331567,0.8479629385964913,0.9827772283989835
ENCFF547HHK,Maximum FST,Correlation Test,3,AVE,-0.04644936,0.7315243,0.268475655,0.53695131,0.8334359943124369,0.9827772283989835
ENCFF639LCK,Maximum FST,Correlation Test,1,TSS,0.06591526,0.26853236,0.73146764,0.5370647,0.8279129870295017,0.9845911205357144
ENCFF639LCK,Maximum FST,Correlation Test,1,AVE,0.008994408,0.46647361,0.53352639,0.9329472,0.8279129870295017,0.9827772283989835
ENCFF639LCK,Maximum FST,Correlation Test,2,TSS,-0.01914167,0.58975425,0.41024575,0.8204915,0.8279129870295017,0.9827772283989835
ENCFF639LCK,Maximum FST,Correlation Test,2,AVE,-0.03136642,0.64501166,0.35498834,0.7099767,0.8279129870295017,0.9827772283989835
ENCFF639LCK,Maximum FST,Correlation Test,3,TSS,-0.03449011,0.67664945,0.32335055,0.6467011,0.8279129870295017,0.9827772283989835
ENCFF639LCK,Maximum FST,Correlation Test,3,AVE,-0.01665868,0.587583,0.412417,0.824834,0.8279129870295017,0.9827772283989835
ENCFF992JJW,Maximum FST,Correlation Test,1,TSS,0.01156861,0.456911,0.543088994,0.91382201,0.8279129870295017,0.9827772283989835
ENCFF992JJW,Maximum FST,Correlation Test,1,AVE,0.0828686,0.2187245,0.781275494,0.43744901,0.8279129870295017,0.9845911205357144
ENCFF992JJW,Maximum FST,Correlation Test,2,TSS,0.01807962,0.4151485,0.584851537,0.83029693,0.8279129870295017,0.9827772283989835
ENCFF992JJW,Maximum FST,Correlation Test,2,AVE,0.01079317,0.4490988,0.550901186,0.89819763,0.8279129870295017,0.9827772283989835
ENCFF992JJW,Maximum FST,Correlation Test,3,TSS,-0.0521245,0.7558339,0.244166128,0.48833226,0.8400853896841066,0.9827772283989835
ENCFF992JJW,Maximum FST,Correlation Test,3,AVE,-0.03155089,0.6624903,0.337509666,0.67501933,0.8279129870295017,0.9827772283989835
ENCFF384BWK,Maximum FST,Correlation Test,1,TSS,0.07088254,0.25338138,0.74661862,0.50676277,0.8279129870295017,0.9845911205357144
ENCFF384BWK,Maximum FST,Correlation Test,1,AVE,0.0496077,0.32120658,0.67879342,0.64241317,0.8279129870295017,0.9827772283989835
ENCFF384BWK,Maximum FST,Correlation Test,2,TSS,-0.03478868,0.66000833,0.33999167,0.67998334,0.8279129870295017,0.9827772283989835
ENCFF384BWK,Maximum FST,Correlation Test,2,AVE,-0.02998067,0.63887377,0.36112623,0.72225245,0.8279129870295017,0.9827772283989835
ENCFF384BWK,Maximum FST,Correlation Test,3,TSS,-0.01441625,0.57594677,0.42405323,0.84810646,0.8279129870295017,0.9827772283989835
ENCFF384BWK,Maximum FST,Correlation Test,3,AVE,-0.01558626,0.58202693,0.41797307,0.83594613,0.8279129870295017,0.9827772283989835
ENCFF038IYA,Maximum FST,Correlation Test,1,TSS,0.0929813,0.19169747,0.8083025349,0.3833949301,0.8279129870295017,0.9845911205357144
ENCFF038IYA,Maximum FST,Correlation Test,1,AVE,0.157276,0.06937998,0.9306200232,0.1387599536,0.8279129870295017,0.9845911205357144
ENCFF038IYA,Maximum FST,Correlation Test,2,TSS,0.04035695,0.31612641,0.6838735929,0.6322528142,0.8279129870295017,0.9827772283989835
ENCFF038IYA,Maximum FST,Correlation Test,2,AVE,0.03486173,0.33967418,0.6603258236,0.6793483528,0.8279129870295017,0.9827772283989835
ENCFF038IYA,Maximum FST,Correlation Test,3,TSS,-0.05066147,0.74968168,0.2503183204,0.5006366408,0.8390540867296223,0.9827772283989835
ENCFF038IYA,Maximum FST,Correlation Test,3,AVE,-0.05368278,0.76229667,0.2377033263,0.4754066526,0.842420190324165,0.9827772283989835
ENCFF930HBS,Maximum FST,Correlation Test,1,TSS,-0.06630838,0.732682843,0.267317157,0.53463431,0.8334359943124369,0.9827772283989835
ENCFF930HBS,Maximum FST,Correlation Test,1,AVE,-0.03530048,0.629417684,0.370582316,0.74116463,0.8279129870295017,0.9827772283989835
ENCFF930HBS,Maximum FST,Correlation Test,2,TSS,-0.009771547,0.546105535,0.453894465,0.90778893,0.8279129870295017,0.9827772283989835
ENCFF930HBS,Maximum FST,Correlation Test,2,AVE,-0.00471748,0.522296455,0.477703545,0.95540709,0.8279129870295017,0.9827772283989835
ENCFF930HBS,Maximum FST,Correlation Test,3,TSS,-0.02312026,0.620655196,0.379344804,0.75868961,0.8279129870295017,0.9827772283989835
ENCFF930HBS,Maximum FST,Correlation Test,3,AVE,-0.01261429,0.566547894,0.433452106,0.86690421,0.8279129870295017,0.9827772283989835
ENCFF291BKK,Maximum FST,Correlation Test,1,TSS,0.01411365,0.44748075,0.552519249,0.8949615,0.8279129870295017,0.9827772283989835
ENCFF291BKK,Maximum FST,Correlation Test,1,AVE,-0.04947682,0.67835398,0.321646024,0.64329205,0.8279129870295017,0.9827772283989835
ENCFF291BKK,Maximum FST,Correlation Test,2,TSS,-0.007565337,0.53572748,0.464272523,0.92854505,0.8279129870295017,0.9827772283989835
ENCFF291BKK,Maximum FST,Correlation Test,2,AVE,-0.015023,0.57067083,0.429329169,0.85865834,0.8279129870295017,0.9827772283989835
ENCFF291BKK,Maximum FST,Correlation Test,3,TSS,-0.05407318,0.76390109,0.23609891,0.47219782,0.8425379669117647,0.9827772283989835
ENCFF291BKK,Maximum FST,Correlation Test,3,AVE,-0.1142294,0.93606644,0.063933556,0.12786711,0.9478620567056706,0.9827772283989835
ENCFF723XZS,Maximum FST,Correlation Test,1,TSS,0.07543264,0.23990092,0.760099078,0.479801844,0.8279129870295017,0.9845911205357144
ENCFF723XZS,Maximum FST,Correlation Test,1,AVE,-0.001946556,0.50726375,0.492736248,0.985472497,0.8279129870295017,0.9827772283989835
ENCFF723XZS,Maximum FST,Correlation Test,2,TSS,-0.01034299,0.54878884000000006,0.451211164,0.902422329,0.8279129870295017,0.9827772283989835
ENCFF723XZS,Maximum FST,Correlation Test,2,AVE,-0.01264257,0.55956335,0.440436651,0.880873302,0.8279129870295017,0.9827772283989835
ENCFF723XZS,Maximum FST,Correlation Test,3,TSS,-0.09638398,0.90033907,0.099660928,0.199321855,0.9210611147727272,0.9827772283989835
ENCFF723XZS,Maximum FST,Correlation Test,3,AVE,-0.08502313,0.8711014,0.128898597,0.257797193,0.9042082679889301,0.9827772283989835
ENCFF103OHX,Maximum FST,Correlation Test,1,TSS,0.09166234,0.1951039,0.80489613,0.39020775,0.8279129870295017,0.9845911205357144
ENCFF103OHX,Maximum FST,Correlation Test,1,AVE,0.04841401,0.3252235,0.6747765,0.650447,0.8279129870295017,0.9827772283989835
ENCFF103OHX,Maximum FST,Correlation Test,2,TSS,-0.02344362,0.6094641,0.39053586,0.78107172,0.8279129870295017,0.9827772283989835
ENCFF103OHX,Maximum FST,Correlation Test,2,AVE,-0.02085195,0.59762,0.40238004,0.80476008,0.8279129870295017,0.9827772283989835
ENCFF103OHX,Maximum FST,Correlation Test,3,TSS,-0.09989046,0.9083085,0.09169154,0.18338308,0.9272659369328493,0.9827772283989835
ENCFF103OHX,Maximum FST,Correlation Test,3,AVE,-0.1061103,0.9212762,0.07872384,0.15744768,0.9354113041516245,0.9827772283989835
ENCFF735YSE,Maximum FST,Correlation Test,1,TSS,0.1085477,0.15424586,0.84575414,0.3084917,0.8279129870295017,0.9845911205357144
ENCFF735YSE,Maximum FST,Correlation Test,1,AVE,0.1450772,0.08623435,0.91376565,0.1724687,0.8279129870295017,0.9845911205357144
ENCFF735YSE,Maximum FST,Correlation Test,2,TSS,0.02125161,0.40054746,0.59945254,0.8010949,0.8279129870295017,0.9827772283989835
ENCFF735YSE,Maximum FST,Correlation Test,2,AVE,0.03412296,0.34289024,0.65710976,0.6857805,0.8279129870295017,0.9827772283989835
ENCFF735YSE,Maximum FST,Correlation Test,3,TSS,-0.004939733,0.52616241,0.47383759,0.9476752,0.8279129870295017,0.9827772283989835
ENCFF735YSE,Maximum FST,Correlation Test,3,AVE,-0.05674174,0.77470819,0.22529181,0.4505836,0.8486336063777994,0.9827772283989835
ENCFF714MSZ,Maximum FST,Correlation Test,1,TSS,0.1322152,0.10707552,0.89292448,0.214151041,0.8279129870295017,0.9845911205357144
ENCFF714MSZ,Maximum FST,Correlation Test,1,AVE,0.1618727,0.06372127,0.936278733,0.127442535,0.8279129870295017,0.9845911205357144
ENCFF714MSZ,Maximum FST,Correlation Test,2,TSS,-0.007802789,0.53684574,0.463154263,0.926308526,0.8279129870295017,0.9827772283989835
ENCFF714MSZ,Maximum FST,Correlation Test,2,AVE,-0.005708094,0.52697199,0.473028007,0.946056015,0.8279129870295017,0.9827772283989835
ENCFF714MSZ,Maximum FST,Correlation Test,3,TSS,-0.04371081,0.71937692,0.280623081,0.561246162,0.8279129870295017,0.9827772283989835
ENCFF714MSZ,Maximum FST,Correlation Test,3,AVE,-0.06441006,0.80416716,0.195832844,0.391665689,0.8656172466539197,0.9827772283989835
ENCFF232VFZ,Maximum FST,Correlation Test,1,TSS,0.1820582,0.04295332,0.95704668,0.08590664,0.8279129870295017,0.9845911205357144
ENCFF232VFZ,Maximum FST,Correlation Test,1,AVE,0.1117514,0.14717277,0.85282723,0.29434554,0.8279129870295017,0.9845911205357144
ENCFF232VFZ,Maximum FST,Correlation Test,2,TSS,0.03750655,0.32825628,0.67174372,0.65651256,0.8279129870295017,0.9827772283989835
ENCFF232VFZ,Maximum FST,Correlation Test,2,AVE,0.07980615,0.17169733,0.82830267,0.34339466,0.8279129870295017,0.9845911205357144
ENCFF232VFZ,Maximum FST,Correlation Test,3,TSS,-0.06320844,0.79971053,0.20028947,0.40057894,0.8650714867788462,0.9827772283989835
ENCFF232VFZ,Maximum FST,Correlation Test,3,AVE,-0.03421175,0.67531890000000006,0.3246811,0.64936221,0.8279129870295017,0.9827772283989835
ENCFF472KMT,Maximum FST,Correlation Test,1,TSS,0.01425139,0.44697116,0.55302884,0.8939423,0.8279129870295017,0.9827772283989835
ENCFF472KMT,Maximum FST,Correlation Test,1,AVE,-0.0247783,0.59166005,0.40833995,0.8166799,0.8279129870295017,0.9827772283989835
ENCFF472KMT,Maximum FST,Correlation Test,2,TSS,-0.02851638,0.63234939,0.36765061,0.7353012,0.8279129870295017,0.9827772283989835
ENCFF472KMT,Maximum FST,Correlation Test,2,AVE,-0.01884579,0.58838978,0.41161022,0.8232204,0.8279129870295017,0.9827772283989835
ENCFF472KMT,Maximum FST,Correlation Test,3,TSS,-0.01665948,0.58758714,0.41241286,0.8248257,0.8279129870295017,0.9827772283989835
ENCFF472KMT,Maximum FST,Correlation Test,3,AVE,-0.0539228,0.76328379,0.23671621,0.4734324,0.8425379669117647,0.9827772283989835
ENCFF217RFD,Maximum FST,Correlation Test,1,TSS,0.1216866,0.1266159,0.873384141,0.25323172,0.8279129870295017,0.9845911205357144
ENCFF217RFD,Maximum FST,Correlation Test,1,AVE,0.1192899,0.131385,0.868614972,0.26277006,0.8279129870295017,0.9845911205357144
ENCFF217RFD,Maximum FST,Correlation Test,2,TSS,0.003111198,0.4852911,0.514708889,0.97058222,0.8279129870295017,0.9827772283989835
ENCFF217RFD,Maximum FST,Correlation Test,2,AVE,8.280331e-4,0.4960845,0.503915529,0.99216894,0.8279129870295017,0.9827772283989835
ENCFF217RFD,Maximum FST,Correlation Test,3,TSS,-0.04928926,0.7438382,0.256161832,0.51232366,0.8376556306306306,0.9827772283989835
ENCFF217RFD,Maximum FST,Correlation Test,3,AVE,-0.0449274,0.72480579999999994,0.275194202,0.5503884,0.8284999111675128,0.9827772283989835
ENCFF398JJK,Maximum FST,Correlation Test,1,TSS,-0.0706213,0.74583294,0.254167062,0.508334123,0.8378678187250995,0.9827772283989835
ENCFF398JJK,Maximum FST,Correlation Test,1,AVE,-0.09868979,0.82262831,0.177371693,0.354743387,0.8761231043046357,0.9827772283989835
ENCFF398JJK,Maximum FST,Correlation Test,2,TSS,0.03204596,0.35199192,0.648008077,0.703983847,0.8279129870295017,0.9827772283989835
ENCFF398JJK,Maximum FST,Correlation Test,2,AVE,0.08537666,0.15532757,0.844672428,0.310655144,0.8279129870295017,0.9845911205357144
ENCFF398JJK,Maximum FST,Correlation Test,3,TSS,-0.009499433,0.55021565,0.44978435,0.899568699,0.8279129870295017,0.9827772283989835
ENCFF398JJK,Maximum FST,Correlation Test,3,AVE,-0.03370093,0.6728715,0.3271285,0.654257,0.8279129870295017,0.9827772283989835
ENCFF402ZMX,Maximum FST,Correlation Test,1,TSS,0.1212523,0.12747106,0.872528939,0.254942123,0.8279129870295017,0.9845911205357144
ENCFF402ZMX,Maximum FST,Correlation Test,1,AVE,0.07305152,0.24690702,0.753092975,0.49381405,0.8279129870295017,0.9845911205357144
ENCFF402ZMX,Maximum FST,Correlation Test,2,TSS,-0.01889234,0.58860451,0.411395494,0.822790987,0.8279129870295017,0.9827772283989835
ENCFF402ZMX,Maximum FST,Correlation Test,2,AVE,-0.01079564,0.55091274,0.449087255,0.89817451,0.8279129870295017,0.9827772283989835
ENCFF402ZMX,Maximum FST,Correlation Test,3,TSS,-0.03550845,0.68149781,0.318502186,0.637004373,0.8279129870295017,0.9827772283989835
ENCFF402ZMX,Maximum FST,Correlation Test,3,AVE,-0.04323514,0.71724043,0.282759568,0.565519136,0.8279129870295017,0.9827772283989835
CNhs12333,Maximum FST,Correlation Test,1,TSS,0.01054279,0.46071907,0.53928093,0.9214381,0.8279129870295017,0.9827772283989835
CNhs12333,Maximum FST,Correlation Test,1,AVE,-0.01827485,0.56787287,0.43212713,0.8642543,0.8279129870295017,0.9827772283989835
CNhs12333,Maximum FST,Correlation Test,2,TSS,-0.0128848,0.5606959,0.4393041,0.8786082,0.8279129870295017,0.9827772283989835
CNhs12333,Maximum FST,Correlation Test,2,AVE,-0.002246682,0.51062284,0.48937716,0.9787543,0.8279129870295017,0.9827772283989835
CNhs12333,Maximum FST,Correlation Test,3,TSS,-0.08117105,0.85996674,0.14003326,0.2800665,0.8999651930232558,0.9827772283989835
CNhs12333,Maximum FST,Correlation Test,3,AVE,-0.02998643,0.65485812,0.34514188,0.6902838,0.8279129870295017,0.9827772283989835
