ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF674GHR,Maximum FST,Correlation Test,1,TSS,0.04783194,0.35951737,0.64048263,0.71903473,0.7180763089005235,0.7722270514413518
ENCFF674GHR,Maximum FST,Correlation Test,1,AVE,0.04336977,0.3721534,0.6278466,0.7443068,0.7180763089005235,0.7722270514413518
ENCFF674GHR,Maximum FST,Correlation Test,2,TSS,-0.07794628,0.79823617,0.20176383,0.40352766,0.8214112089041097,0.7722270514413518
ENCFF674GHR,Maximum FST,Correlation Test,2,AVE,-0.071129800000000007,0.7769974,0.2230026,0.44600521,0.8043646090156393,0.7722270514413518
ENCFF674GHR,Maximum FST,Correlation Test,3,TSS,-0.001129208,0.50532059,0.49467941,0.98935882,0.7180763089005235,0.7722270514413518
ENCFF674GHR,Maximum FST,Correlation Test,3,AVE,-0.001438948,0.5067799,0.4932201,0.98644021,0.7180763089005235,0.7722270514413518
ENCFF621JFM,Maximum FST,Correlation Test,1,TSS,0.03875599,0.385361,0.61463896,0.77072208,0.7180763089005235,0.7722270514413518
ENCFF621JFM,Maximum FST,Correlation Test,1,AVE,0.04335986,0.3721816,0.62781839,0.74436323,0.7180763089005235,0.7722270514413518
ENCFF621JFM,Maximum FST,Correlation Test,2,TSS,0.008561454,0.4635025,0.53649751,0.92700499,0.7180763089005235,0.7722270514413518
ENCFF621JFM,Maximum FST,Correlation Test,2,AVE,0.004285912,0.4817102,0.51828976,0.96342049,0.7180763089005235,0.7722270514413518
ENCFF621JFM,Maximum FST,Correlation Test,3,TSS,0.01909168,0.41079,0.58921004,0.82157991,0.7180763089005235,0.7722270514413518
ENCFF621JFM,Maximum FST,Correlation Test,3,AVE,0.01813689,0.4151825,0.58481746,0.83036508,0.7180763089005235,0.7722270514413518
ENCFF323SMQ,Maximum FST,Correlation Test,1,TSS,0.06662796,0.3080495,0.69195052,0.61609895,0.7180763089005235,0.7730331032770607
ENCFF323SMQ,Maximum FST,Correlation Test,1,AVE,-0.007954973,0.5238413,0.47615872,0.95231743,0.7180763089005235,0.7722270514413518
ENCFF323SMQ,Maximum FST,Correlation Test,2,TSS,0.001135353,0.4951534,0.50484658,0.99030684,0.7180763089005235,0.7722270514413518
ENCFF323SMQ,Maximum FST,Correlation Test,2,AVE,0.0164368,0.4301885,0.56981146,0.86037707,0.7180763089005235,0.7722270514413518
ENCFF323SMQ,Maximum FST,Correlation Test,3,TSS,0.001464346,0.4931004,0.50689955,0.9862009,0.7180763089005235,0.7722270514413518
ENCFF323SMQ,Maximum FST,Correlation Test,3,AVE,-0.02181497,0.6016763,0.39832371,0.79664743,0.7180763089005235,0.7722270514413518
ENCFF161JPA,Maximum FST,Correlation Test,1,TSS,0.05468001,0.34041651,0.65958349,0.68083302,0.7180763089005235,0.7722270514413518
ENCFF161JPA,Maximum FST,Correlation Test,1,AVE,0.05981984,0.32633462,0.67366538,0.65266925,0.7180763089005235,0.7722270514413518
ENCFF161JPA,Maximum FST,Correlation Test,2,TSS,-0.01782363,0.57563429,0.42436571,0.84873143,0.7180763089005235,0.7722270514413518
ENCFF161JPA,Maximum FST,Correlation Test,2,AVE,-0.007583045,0.53233616,0.46766384,0.93532769,0.7180763089005235,0.7722270514413518
ENCFF161JPA,Maximum FST,Correlation Test,3,TSS,-0.003777536,0.51779363,0.48220637,0.96441273,0.7180763089005235,0.7722270514413518
ENCFF161JPA,Maximum FST,Correlation Test,3,AVE,0.02348173,0.39074336,0.60925664,0.78148673,0.7180763089005235,0.7722270514413518
ENCFF732KHL,Maximum FST,Correlation Test,1,TSS,0.06456043,0.3135562,0.68644377,0.6271125,0.7180763089005235,0.7722270514413518
ENCFF732KHL,Maximum FST,Correlation Test,1,AVE,0.01411263,0.4577566,0.54224336,0.9155133,0.7180763089005235,0.7722270514413518
ENCFF732KHL,Maximum FST,Correlation Test,2,TSS,0.01038323,0.455765,0.54423501,0.91153,0.7180763089005235,0.7722270514413518
ENCFF732KHL,Maximum FST,Correlation Test,2,AVE,0.01826469,0.4225172,0.57748278,0.8450344,0.7180763089005235,0.7722270514413518
ENCFF732KHL,Maximum FST,Correlation Test,3,TSS,-0.002357641,0.5111076,0.48889239,0.9777848,0.7180763089005235,0.7722270514413518
ENCFF732KHL,Maximum FST,Correlation Test,3,AVE,0.005233211,0.475357,0.52464298,0.950714,0.7180763089005235,0.7722270514413518
ENCFF052YOW,Maximum FST,Correlation Test,1,TSS,-0.02835876,0.5844184,0.4155816,0.83116321,0.7180763089005235,0.7722270514413518
ENCFF052YOW,Maximum FST,Correlation Test,1,AVE,0.01454494,0.45646755,0.54353245,0.9129351,0.7180763089005235,0.7722270514413518
ENCFF052YOW,Maximum FST,Correlation Test,2,TSS,-0.07354672,0.78466808,0.21533192,0.43066383,0.8098638440366972,0.7722270514413518
ENCFF052YOW,Maximum FST,Correlation Test,2,AVE,-0.03250717,0.6360557,0.3639443,0.7278886,0.7227533324924318,0.7722270514413518
ENCFF052YOW,Maximum FST,Correlation Test,3,TSS,0.02129399,0.40070105,0.59929895,0.8014021,0.7180763089005235,0.7722270514413518
ENCFF052YOW,Maximum FST,Correlation Test,3,AVE,0.01286,0.43963435,0.56036565,0.87926871,0.7180763089005235,0.7722270514413518
ENCFF724KWV,Maximum FST,Correlation Test,1,TSS,0.02792638,0.4168503,0.58314972,0.83370055,0.7180763089005235,0.7722270514413518
ENCFF724KWV,Maximum FST,Correlation Test,1,AVE,0.008546961,0.4743868,0.52561319,0.94877361,0.7180763089005235,0.7722270514413518
ENCFF724KWV,Maximum FST,Correlation Test,2,TSS,-0.02363897,0.5998599,0.40014006,0.80028011,0.7180763089005235,0.7722270514413518
ENCFF724KWV,Maximum FST,Correlation Test,2,AVE,-0.003143688,0.5134176,0.48658244,0.97316488,0.7180763089005235,0.7722270514413518
ENCFF724KWV,Maximum FST,Correlation Test,3,TSS,-0.01923175,0.5898535,0.41014647,0.82029293,0.7180763089005235,0.7722270514413518
ENCFF724KWV,Maximum FST,Correlation Test,3,AVE,-2.047327e-4,0.5009647,0.49903532,0.99807063,0.7180763089005235,0.7722270514413518
ENCFF028VTH,Maximum FST,Correlation Test,1,TSS,-0.00355647,0.5106638,0.48933621,0.97867242,0.7180763089005235,0.7722270514413518
ENCFF028VTH,Maximum FST,Correlation Test,1,AVE,0.02572466,0.4233232,0.576676786,0.846646428,0.7180763089005235,0.7722270514413518
ENCFF028VTH,Maximum FST,Correlation Test,2,TSS,-0.04717115,0.6932336,0.306766395,0.61353279,0.7448785100286534,0.7722270514413518
ENCFF028VTH,Maximum FST,Correlation Test,2,AVE,-0.04595353,0.6886356,0.311364385,0.622728769,0.740645363288719,0.7722270514413518
ENCFF028VTH,Maximum FST,Correlation Test,3,TSS,-0.06290865,0.7714875,0.228512548,0.457025096,0.8021473544362292,0.7722270514413518
ENCFF028VTH,Maximum FST,Correlation Test,3,AVE,-0.01258346,0.5590771,0.440922903,0.881845806,0.7180763089005235,0.7722270514413518
ENCFF828IPR,Maximum FST,Correlation Test,1,TSS,0.07521914,0.28562543,0.714374571,0.57125086,0.7180763089005235,0.7817815100924126
ENCFF828IPR,Maximum FST,Correlation Test,1,AVE,0.02318652,0.43081021,0.56918979,0.86162042,0.7180763089005235,0.7722270514413518
ENCFF828IPR,Maximum FST,Correlation Test,2,TSS,-0.02144187,0.59074643,0.409253567,0.81850713,0.7180763089005235,0.7722270514413518
ENCFF828IPR,Maximum FST,Correlation Test,2,AVE,-0.001314007,0.50560917,0.494390832,0.98878166,0.7180763089005235,0.7722270514413518
ENCFF828IPR,Maximum FST,Correlation Test,3,TSS,-0.00863766,0.54063029,0.459369711,0.91873942,0.7180763089005235,0.7722270514413518
ENCFF828IPR,Maximum FST,Correlation Test,3,AVE,-0.01971076,0.5920523,0.407947703,0.81589541,0.7180763089005235,0.7722270514413518
ENCFF151LGF,Maximum FST,Correlation Test,1,TSS,-0.1353215,0.8465845,0.15341549,0.30683098,0.8611279950271248,0.7722270514413518
ENCFF151LGF,Maximum FST,Correlation Test,1,AVE,0.05327473,0.3443057,0.655694319,0.68861136,0.7180763089005235,0.7722270514413518
ENCFF151LGF,Maximum FST,Correlation Test,2,TSS,6.504476e-4,0.4972233,0.502776666,0.99444667,0.7180763089005235,0.7722270514413518
ENCFF151LGF,Maximum FST,Correlation Test,2,AVE,-0.006934124,0.5295742,0.470425777,0.94085155,0.7180763089005235,0.7722270514413518
ENCFF151LGF,Maximum FST,Correlation Test,3,TSS,0.01354022,0.4364675,0.563532484,0.87293503,0.7180763089005235,0.7722270514413518
ENCFF151LGF,Maximum FST,Correlation Test,3,AVE,-0.010090440000000001,0.5474343,0.452565686,0.90513137,0.7180763089005235,0.7722270514413518
ENCFF294JNU,Maximum FST,Correlation Test,1,TSS,0.005878984,0.48237588,0.517624122,0.96475176,0.7180763089005235,0.7722270514413518
ENCFF294JNU,Maximum FST,Correlation Test,1,AVE,0.02628972,0.42165999,0.578340007,0.84331999,0.7180763089005235,0.7722270514413518
ENCFF294JNU,Maximum FST,Correlation Test,2,TSS,-0.02913583,0.62241693,0.377583066,0.75516613,0.7211211805555556,0.7722270514413518
ENCFF294JNU,Maximum FST,Correlation Test,2,AVE,-0.009992745,0.54257783,0.457422167,0.91484433,0.7180763089005235,0.7722270514413518
ENCFF294JNU,Maximum FST,Correlation Test,3,TSS,0.001667043,0.49214552,0.507854483,0.98429103,0.7180763089005235,0.7722270514413518
ENCFF294JNU,Maximum FST,Correlation Test,3,AVE,-0.002403624,0.51132419,0.488675805,0.97735161,0.7180763089005235,0.7722270514413518
ENCFF367WTF,Maximum FST,Correlation Test,1,TSS,0.01980057,0.4408354,0.55916457,0.8816709,0.7180763089005235,0.7722270514413518
ENCFF367WTF,Maximum FST,Correlation Test,1,AVE,-0.01617552,0.5483905,0.45160947,0.9032189,0.7180763089005235,0.7722270514413518
ENCFF367WTF,Maximum FST,Correlation Test,2,TSS,-0.02909159,0.6222369,0.37776307,0.7555261,0.7211211805555556,0.7722270514413518
ENCFF367WTF,Maximum FST,Correlation Test,2,AVE,-0.02538111,0.6070486,0.39295141,0.7859028,0.7180763089005235,0.7722270514413518
ENCFF367WTF,Maximum FST,Correlation Test,3,TSS,0.01298035,0.4390737,0.56092625,0.8781475,0.7180763089005235,0.7722270514413518
ENCFF367WTF,Maximum FST,Correlation Test,3,AVE,-9.009637e-4,0.5042452,0.4957548,0.9915096,0.7180763089005235,0.7722270514413518
ENCFF861VZC,Maximum FST,Correlation Test,1,TSS,0.05737749,0.33299754,0.66700246,0.66599508,0.7180763089005235,0.7722270514413518
ENCFF861VZC,Maximum FST,Correlation Test,1,AVE,0.03980322,0.38235121,0.61764879,0.76470243,0.7180763089005235,0.7722270514413518
ENCFF861VZC,Maximum FST,Correlation Test,2,TSS,-0.04492353,0.68472329,0.31527671,0.63055342,0.740645363288719,0.7722270514413518
ENCFF861VZC,Maximum FST,Correlation Test,2,AVE,-0.02181534,0.59229915,0.40770085,0.8154017,0.7180763089005235,0.7722270514413518
ENCFF861VZC,Maximum FST,Correlation Test,3,TSS,-0.01161462,0.55455793,0.44544207,0.89088415,0.7180763089005235,0.7722270514413518
ENCFF861VZC,Maximum FST,Correlation Test,3,AVE,-0.002993919,0.51410422,0.48589578,0.97179156,0.7180763089005235,0.7722270514413518
ENCFF793IOP,Maximum FST,Correlation Test,1,TSS,0.05877826,0.32916969,0.67083031,0.65833937,0.7180763089005235,0.7722270514413518
ENCFF793IOP,Maximum FST,Correlation Test,1,AVE,0.0590264,0.32849341,0.67150659,0.65698682,0.7180763089005235,0.7722270514413518
ENCFF793IOP,Maximum FST,Correlation Test,2,TSS,-0.03806334,0.65815949,0.34184051,0.68368102,0.7299450987804879,0.7722270514413518
ENCFF793IOP,Maximum FST,Correlation Test,2,AVE,-0.01490282,0.56335339,0.43664661,0.87329323,0.7180763089005235,0.7722270514413518
ENCFF793IOP,Maximum FST,Correlation Test,3,TSS,0.02370479,0.38973193,0.61026807,0.77946385,0.7180763089005235,0.7722270514413518
ENCFF793IOP,Maximum FST,Correlation Test,3,AVE,0.01092553,0.44866071,0.55133929,0.89732142,0.7180763089005235,0.7722270514413518
ENCFF654LQC,Maximum FST,Correlation Test,1,TSS,0.02183729,0.43480022,0.56519978,0.86960045,0.7180763089005235,0.7722270514413518
ENCFF654LQC,Maximum FST,Correlation Test,1,AVE,0.0222916,0.43345597,0.56654403,0.86691194,0.7180763089005235,0.7722270514413518
ENCFF654LQC,Maximum FST,Correlation Test,2,TSS,-0.004590799,0.51958984,0.48041016,0.96082033,0.7180763089005235,0.7722270514413518
ENCFF654LQC,Maximum FST,Correlation Test,2,AVE,0.002208265,0.49057403,0.50942597,0.98114805,0.7180763089005235,0.7722270514413518
ENCFF654LQC,Maximum FST,Correlation Test,3,TSS,4.112121e-4,0.49806241,0.50193759,0.99612481,0.7180763089005235,0.7722270514413518
ENCFF654LQC,Maximum FST,Correlation Test,3,AVE,0.0062029,0.47079823,0.52920177,0.94159647,0.7180763089005235,0.7722270514413518
ENCFF652WYR,Maximum FST,Correlation Test,1,TSS,0.08311337,0.265713,0.734287,0.5314259,0.7180763089005235,0.790742473709369
ENCFF652WYR,Maximum FST,Correlation Test,1,AVE,0.10695723,0.210037,0.789963,0.4200741,0.7180763089005235,0.822878125
ENCFF652WYR,Maximum FST,Correlation Test,2,TSS,-0.05194862,0.7109811,0.2890189,0.5780379,0.7545789976415095,0.7722270514413518
ENCFF652WYR,Maximum FST,Correlation Test,2,AVE,-0.02509147,0.6058559,0.3941441,0.7882883,0.7180763089005235,0.7722270514413518
ENCFF652WYR,Maximum FST,Correlation Test,3,TSS,-0.02010027,0.5938381,0.4061619,0.8123237,0.7180763089005235,0.7722270514413518
ENCFF652WYR,Maximum FST,Correlation Test,3,AVE,-0.02151076,0.6002886,0.3997114,0.7994229,0.7180763089005235,0.7722270514413518
ENCFF434YEG,Maximum FST,Correlation Test,1,TSS,0.08986638,0.24924134,0.75075866,0.49848268,0.7180763089005235,0.797836843220339
ENCFF434YEG,Maximum FST,Correlation Test,1,AVE,0.1183072,0.18608093,0.81391907,0.37216187,0.7180763089005235,0.8438091298342543
ENCFF434YEG,Maximum FST,Correlation Test,2,TSS,-0.08631462,0.82260539,0.17739461,0.35478923,0.8413009670454545,0.7722270514413518
ENCFF434YEG,Maximum FST,Correlation Test,2,AVE,-0.04368015,0.67997312,0.32002688,0.64005376,0.7369650867052023,0.7722270514413518
ENCFF434YEG,Maximum FST,Correlation Test,3,TSS,0.008759917,0.45879665,0.54120335,0.91759329,0.7180763089005235,0.7722270514413518
ENCFF434YEG,Maximum FST,Correlation Test,3,AVE,0.00807731,0.46199734,0.53800266,0.92399468,0.7180763089005235,0.7722270514413518
ENCFF741ZGT,Maximum FST,Correlation Test,1,TSS,0.003326988,0.4900241,0.50997585,0.9800483,0.7180763089005235,0.7722270514413518
ENCFF741ZGT,Maximum FST,Correlation Test,1,AVE,-0.02308951,0.5689031,0.43109688,0.86219376,0.7180763089005235,0.7722270514413518
ENCFF741ZGT,Maximum FST,Correlation Test,2,TSS,-0.1488638,0.9454066,0.05459344,0.10918689,0.9496271651785715,0.7722270514413518
ENCFF741ZGT,Maximum FST,Correlation Test,2,AVE,-0.1636969,0.9610968,0.0389032,0.07780641,0.9628084594835262,0.7722270514413518
ENCFF741ZGT,Maximum FST,Correlation Test,3,TSS,0.04348428,0.3036826,0.69631742,0.60736516,0.7180763089005235,0.7748339243323441
ENCFF741ZGT,Maximum FST,Correlation Test,3,AVE,0.04530053,0.2962137,0.7037863,0.59242739,0.7180763089005235,0.7777599091355598
ENCFF984HLU,Maximum FST,Correlation Test,1,TSS,0.0732228,0.2907682,0.70923177,0.58153646,0.7180763089005235,0.7784921963414634
ENCFF984HLU,Maximum FST,Correlation Test,1,AVE,0.06595209,0.3098451,0.69015492,0.61969015,0.7180763089005235,0.7722270514413518
ENCFF984HLU,Maximum FST,Correlation Test,2,TSS,0.01956594,0.4170736,0.58292643,0.83414714,0.7180763089005235,0.7722270514413518
ENCFF984HLU,Maximum FST,Correlation Test,2,AVE,0.02845141,0.380371,0.61962898,0.76074205,0.7180763089005235,0.7722270514413518
ENCFF984HLU,Maximum FST,Correlation Test,3,TSS,0.02086957,0.4026405,0.59735952,0.80528096,0.7180763089005235,0.7722270514413518
ENCFF984HLU,Maximum FST,Correlation Test,3,AVE,0.01667823,0.4219134,0.57808665,0.84382671,0.7180763089005235,0.7722270514413518
ENCFF561TKX,Maximum FST,Correlation Test,1,TSS,0.01160372,0.465246,0.53475396,0.9304921,0.7180763089005235,0.7722270514413518
ENCFF561TKX,Maximum FST,Correlation Test,1,AVE,0.01145435,0.4656923,0.53430767,0.9313847,0.7180763089005235,0.7722270514413518
ENCFF561TKX,Maximum FST,Correlation Test,2,TSS,-0.0123597,0.5526108,0.44738921,0.8947784,0.7180763089005235,0.7722270514413518
ENCFF561TKX,Maximum FST,Correlation Test,2,AVE,0.004023997,0.4828272,0.51717276,0.9656545,0.7180763089005235,0.7722270514413518
ENCFF561TKX,Maximum FST,Correlation Test,3,TSS,-0.005448894,0.5256573,0.47434273,0.9486855,0.7180763089005235,0.7722270514413518
ENCFF561TKX,Maximum FST,Correlation Test,3,AVE,0.003660795,0.4827559,0.51724408,0.9655118,0.7180763089005235,0.7722270514413518
ENCFF328AZH,Maximum FST,Correlation Test,1,TSS,-0.009415214,0.52821111,0.471788888,0.94357778,0.7180763089005235,0.7722270514413518
ENCFF328AZH,Maximum FST,Correlation Test,1,AVE,-0.04720735,0.63872251,0.361277493,0.72255499,0.7229002251006036,0.7722270514413518
ENCFF328AZH,Maximum FST,Correlation Test,2,TSS,-0.06739679,0.76485343,0.235146571,0.47029314,0.7974607124652456,0.7722270514413518
ENCFF328AZH,Maximum FST,Correlation Test,2,AVE,-0.08007697,0.80462128,0.195378724,0.39075745,0.8244070491803278,0.7722270514413518
ENCFF328AZH,Maximum FST,Correlation Test,3,TSS,-0.02180349,0.60162396,0.398376039,0.79675208,0.7180763089005235,0.7722270514413518
ENCFF328AZH,Maximum FST,Correlation Test,3,AVE,-0.0522472,0.73155288,0.268447119,0.53689424,0.7698755753040224,0.7722270514413518
ENCFF304SIN,Maximum FST,Correlation Test,1,TSS,-0.003344277,0.51002768,0.48997232,0.97994464,0.7180763089005235,0.7722270514413518
ENCFF304SIN,Maximum FST,Correlation Test,1,AVE,0.03591329,0.39356471,0.606435287,0.78712943,0.7180763089005235,0.7722270514413518
ENCFF304SIN,Maximum FST,Correlation Test,2,TSS,-0.02420567,0.60220211,0.397797891,0.79559578,0.7180763089005235,0.7722270514413518
ENCFF304SIN,Maximum FST,Correlation Test,2,AVE,0.004832615,0.47937917,0.520620826,0.95875835,0.7180763089005235,0.7722270514413518
ENCFF304SIN,Maximum FST,Correlation Test,3,TSS,0.00175357,0.49173789,0.508262112,0.98347578,0.7180763089005235,0.7722270514413518
ENCFF304SIN,Maximum FST,Correlation Test,3,AVE,0.0141867,0.43346146,0.566538541,0.86692292,0.7180763089005235,0.7722270514413518
ENCFF936AEZ,Maximum FST,Correlation Test,1,TSS,0.0333584,0.4009773,0.59902266,0.80195468,0.7180763089005235,0.7722270514413518
ENCFF936AEZ,Maximum FST,Correlation Test,1,AVE,0.02953568,0.4121327,0.58786726,0.82426547,0.7180763089005235,0.7722270514413518
ENCFF936AEZ,Maximum FST,Correlation Test,2,TSS,-0.04238642,0.6749995,0.32500053,0.65000105,0.7351156219748305,0.7722270514413518
ENCFF936AEZ,Maximum FST,Correlation Test,2,AVE,-0.0169095,0.5717979,0.42820209,0.85640418,0.7180763089005235,0.7722270514413518
ENCFF936AEZ,Maximum FST,Correlation Test,3,TSS,-0.007055866,0.5332087,0.4667913,0.93358261,0.7180763089005235,0.7722270514413518
ENCFF936AEZ,Maximum FST,Correlation Test,3,AVE,-0.002411801,0.5113627,0.48863729,0.97727458,0.7180763089005235,0.7722270514413518
ENCFF876DXW,Maximum FST,Correlation Test,1,TSS,0.1197549,0.18314868,0.81685132,0.36629736,0.7180763089005235,0.8448807077205882
ENCFF876DXW,Maximum FST,Correlation Test,1,AVE,0.1022275,0.22051796,0.77948204,0.44103592,0.7180763089005235,0.8172780789841565
ENCFF876DXW,Maximum FST,Correlation Test,2,TSS,0.007342323,0.46868823,0.53131177,0.93737646,0.7180763089005235,0.7722270514413518
ENCFF876DXW,Maximum FST,Correlation Test,2,AVE,0.0168989,0.4282466,0.5717534,0.8564932,0.7180763089005235,0.7722270514413518
ENCFF876DXW,Maximum FST,Correlation Test,3,TSS,0.002996294,0.4858846,0.5141154,0.97176919,0.7180763089005235,0.7722270514413518
ENCFF876DXW,Maximum FST,Correlation Test,3,AVE,0.008017554,0.46227765,0.53772235,0.9245553,0.7180763089005235,0.7722270514413518
ENCFF917YSR,Maximum FST,Correlation Test,1,TSS,0.02503994,0.42534047,0.574659531,0.85068094,0.7180763089005235,0.7722270514413518
ENCFF917YSR,Maximum FST,Correlation Test,1,AVE,0.04090431,0.37919403,0.620805974,0.75838805,0.7180763089005235,0.7722270514413518
ENCFF917YSR,Maximum FST,Correlation Test,2,TSS,-0.05301001,0.71485824,0.285141756,0.57028351,0.7572650847457627,0.7722270514413518
ENCFF917YSR,Maximum FST,Correlation Test,2,AVE,-0.04212756,0.67400057,0.32599943,0.65199886,0.7350489462209302,0.7722270514413518
ENCFF917YSR,Maximum FST,Correlation Test,3,TSS,0.01723016,0.41936374,0.580636257,0.83872749,0.7180763089005235,0.7722270514413518
ENCFF917YSR,Maximum FST,Correlation Test,3,AVE,-1.723851e-4,0.50081227,0.499187735,0.99837547,0.7180763089005235,0.7722270514413518
ENCFF613CYH,Maximum FST,Correlation Test,1,TSS,-8.097283e-4,0.5024282,0.49757183,0.9951437,0.7180763089005235,0.7722270514413518
ENCFF613CYH,Maximum FST,Correlation Test,1,AVE,-0.03464433,0.6027581,0.3972419,0.7944838,0.7180763089005235,0.7722270514413518
ENCFF613CYH,Maximum FST,Correlation Test,2,TSS,-0.003712088,0.5158424,0.48415762,0.9683152,0.7180763089005235,0.7722270514413518
ENCFF613CYH,Maximum FST,Correlation Test,2,AVE,0.008940943,0.4618895,0.53811051,0.923779,0.7180763089005235,0.7722270514413518
ENCFF613CYH,Maximum FST,Correlation Test,3,TSS,0.01292859,0.4393148,0.56068517,0.8786297,0.7180763089005235,0.7722270514413518
ENCFF613CYH,Maximum FST,Correlation Test,3,AVE,-0.01339454,0.5628546,0.43714539,0.8742908,0.7180763089005235,0.7722270514413518
ENCFF586FDC,Maximum FST,Correlation Test,1,TSS,0.021768,0.43500531,0.56499469,0.87001061,0.7180763089005235,0.7722270514413518
ENCFF586FDC,Maximum FST,Correlation Test,1,AVE,0.03139223,0.40670579,0.59329421,0.81341158,0.7180763089005235,0.7722270514413518
ENCFF586FDC,Maximum FST,Correlation Test,2,TSS,0.015943,0.43226551,0.56773449,0.86453102,0.7180763089005235,0.7722270514413518
ENCFF586FDC,Maximum FST,Correlation Test,2,AVE,0.01398579,0.44051542,0.55948458,0.88103084,0.7180763089005235,0.7722270514413518
ENCFF586FDC,Maximum FST,Correlation Test,3,TSS,0.004319603,0.47965508,0.52034492,0.95931016,0.7180763089005235,0.7722270514413518
ENCFF586FDC,Maximum FST,Correlation Test,3,AVE,0.002655771,0.48748823,0.51251177,0.97497646,0.7180763089005235,0.7722270514413518
ENCFF562RHH,Maximum FST,Correlation Test,1,TSS,-0.03304036,0.5980974,0.40190258,0.80380515,0.7180763089005235,0.7722270514413518
ENCFF562RHH,Maximum FST,Correlation Test,1,AVE,0.05865357,0.3295097,0.67049026,0.65901948,0.7180763089005235,0.7722270514413518
ENCFF562RHH,Maximum FST,Correlation Test,2,TSS,-0.009827455,0.5418761,0.45812387,0.91624774,0.7180763089005235,0.7722270514413518
ENCFF562RHH,Maximum FST,Correlation Test,2,AVE,-0.009526472,0.540598,0.45940195,0.9188039,0.7180763089005235,0.7722270514413518
ENCFF562RHH,Maximum FST,Correlation Test,3,TSS,0.01077396,0.4493691,0.55063088,0.89873823,0.7180763089005235,0.7722270514413518
ENCFF562RHH,Maximum FST,Correlation Test,3,AVE,-0.007384798,0.534753,0.46524697,0.93049393,0.7180763089005235,0.7722270514413518
ENCFF604ISL,Maximum FST,Correlation Test,1,TSS,0.1618568,0.11033664,0.88966336,0.22067327,0.7180763089005235,0.9041294308943091
ENCFF604ISL,Maximum FST,Correlation Test,1,AVE,0.1014999,0.22215583,0.77784417,0.44431167,0.7180763089005235,0.8170632037815125
ENCFF604ISL,Maximum FST,Correlation Test,2,TSS,0.02116908,0.41038857,0.58961143,0.82077715,0.7180763089005235,0.7722270514413518
ENCFF604ISL,Maximum FST,Correlation Test,2,AVE,0.02405639,0.39841451,0.60158549,0.79682901,0.7180763089005235,0.7722270514413518
ENCFF604ISL,Maximum FST,Correlation Test,3,TSS,0.01689208,0.42092507,0.57907493,0.84185014,0.7180763089005235,0.7722270514413518
ENCFF604ISL,Maximum FST,Correlation Test,3,AVE,0.02251868,0.39511846,0.60488154,0.79023692,0.7180763089005235,0.7722270514413518
ENCFF013ZOI,Maximum FST,Correlation Test,1,TSS,0.07465775,0.28706736,0.71293264,0.5741347,0.7180763089005235,0.7817243859649123
ENCFF013ZOI,Maximum FST,Correlation Test,1,AVE,0.1331666,0.15733446,0.84266554,0.3146689,0.7180763089005235,0.867336443275389
ENCFF013ZOI,Maximum FST,Correlation Test,2,TSS,-0.04543338,0.68666247,0.31333753,0.6266751,0.740645363288719,0.7722270514413518
ENCFF013ZOI,Maximum FST,Correlation Test,2,AVE,-0.01612593,0.56850413,0.43149587,0.8629917,0.7180763089005235,0.7722270514413518
ENCFF013ZOI,Maximum FST,Correlation Test,3,TSS,0.03110783,0.35662114,0.64337886,0.7132423,0.7180763089005235,0.7722270514413518
ENCFF013ZOI,Maximum FST,Correlation Test,3,AVE,0.00685193,0.46774904,0.53225096,0.9354981,0.7180763089005235,0.7722270514413518
ENCFF905CGC,Maximum FST,Correlation Test,1,TSS,0.09083679,0.2469186,0.7530814,0.49383719,0.7180763089005235,0.797836843220339
ENCFF905CGC,Maximum FST,Correlation Test,1,AVE,0.153624,0.12268431,0.87731569,0.24536862,0.7180763089005235,0.8938853938914026
ENCFF905CGC,Maximum FST,Correlation Test,2,TSS,-0.01196132,0.55092428,0.44907572,0.89815144,0.7180763089005235,0.7722270514413518
ENCFF905CGC,Maximum FST,Correlation Test,2,AVE,5.217345e-4,0.49777278,0.50222722,0.99554557,0.7180763089005235,0.7722270514413518
ENCFF905CGC,Maximum FST,Correlation Test,3,TSS,0.02235991,0.39584103,0.60415897,0.79168207,0.7180763089005235,0.7722270514413518
ENCFF905CGC,Maximum FST,Correlation Test,3,AVE,0.02387274,0.38897084,0.61102916,0.77794169,0.7180763089005235,0.7722270514413518
ENCFF858QNH,Maximum FST,Correlation Test,1,TSS,0.04218612,0.3755285,0.62447148,0.751057,0.7180763089005235,0.7722270514413518
ENCFF858QNH,Maximum FST,Correlation Test,1,AVE,0.04180676,0.3766122,0.62338778,0.7532244,0.7180763089005235,0.7722270514413518
ENCFF858QNH,Maximum FST,Correlation Test,2,TSS,0.01594268,0.4322669,0.56773311,0.8645338,0.7180763089005235,0.7722270514413518
ENCFF858QNH,Maximum FST,Correlation Test,2,AVE,0.01731837,0.4264853,0.57351468,0.8529706,0.7180763089005235,0.7722270514413518
ENCFF858QNH,Maximum FST,Correlation Test,3,TSS,-0.03606535,0.6649855,0.33501447,0.6700289,0.7299450987804879,0.7722270514413518
