ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.03166366,0.08537877,0.91462123,0.17075754,0.9953239433121019,0.9846573873182928
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.02239235,0.16637878,0.833621217,0.332757566,0.9953239433121019,0.97516245542677
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01708011,0.76682023,0.233179772,0.466359543,0.9953239433121019,0.8843930643913044
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01349348,0.71750326,0.28249674,0.56499348,0.9953239433121019,0.9172647862436261
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01268091,0.2916873,0.708312729,0.58337454,0.9953239433121019,0.962585843175174
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02697491,0.1216339,0.878366078,0.24326784,0.9953239433121019,0.97516245542677
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.01814069,0.2163335,0.783666538,0.43266692,0.9953239433121019,0.9727271446455835
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01712907,0.2293848,0.770615164,0.45876967,0.9953239433121019,0.9715217605980068
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.007480463,0.3748631,0.625136887,0.74972623,0.9953239433121019,0.962585843175174
ENCFF038IYA,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.005531443,0.4067614,0.593238648,0.8135227,0.9953239433121019,0.962585843175174
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.03927511,0.95536638,0.044633615,0.089267231,0.9953239433121019,0.8788138883630138
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.03785539,0.94926884,0.050731159,0.101462319,0.9953239433121019,0.8788138883630138
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.0248474,0.1412326,0.858767403,0.282465195,0.9953239433121019,0.97516245542677
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01814495,0.21627937,0.78372063300000006,0.432558733,0.9953239433121019,0.9727271446455835
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.02568003,0.86330224,0.136697758,0.273395516,0.9953239433121019,0.8788138883630138
ENCFF930HBS,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01793838,0.77787129,0.222128709,0.444257417,0.9953239433121019,0.8788138883630138
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.009503259,0.65947047,0.340529535,0.681059069,0.9953239433121019,0.9290097039344262
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01131671,0.6877402,0.312259804,0.624519609,0.9953239433121019,0.9223895678560412
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01126154,0.68689531,0.313104691,0.626209382,0.9953239433121019,0.9223895678560412
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.003009905,0.55178662,0.448213381,0.896426762,0.9953239433121019,0.9421889383376146
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.0392463,0.04703981,0.952960194,0.094079613,0.9953239433121019,0.9891901263947369
ENCFF291BKK,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.03618351,0.06135349,0.938646515,0.12270697,0.9953239433121019,0.9863338897632311
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02817199,0.8885134,0.1114866312,0.2229732623,0.9953239433121019,0.8788138883630138
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01950569,0.8005779,0.1994221013,0.3988442025,0.9953239433121019,0.8788138883630138
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,2,TSS,-8.473057e-4,0.5146161,0.4853838849,0.9707677699,0.9953239433121019,0.9506911254733559
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.004779697,0.5818856,0.4181144229,0.8362288458,0.9953239433121019,0.9316793025
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.006626043,0.6112442,0.3887558218,0.7775116437,0.9953239433121019,0.9290097039344262
ENCFF723XZS,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01053422,0.673368,0.3266320151,0.6532640302,0.9953239433121019,0.92355202269525
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.0405266,0.96023903,0.03976097,0.07952194,0.9953239433121019,0.8788138883630138
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02159507,0.82486867,0.17513133,0.35026266,0.9953239433121019,0.8788138883630138
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.0272557,0.11919742,0.88080258,0.23839485,0.9953239433121019,0.97516245542677
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01953924,0.19901667,0.80098333,0.39803335,0.9953239433121019,0.97516245542677
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.00163762,0.4721627,0.5278373,0.94432539,0.9953239433121019,0.962585843175174
ENCFF103OHX,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.00266829,0.45470355,0.54529645,0.9094071,0.9953239433121019,0.962585843175174
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.0192685,0.2023023,0.797697708,0.404604583,0.9953239433121019,0.9742938528596112
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02412006,0.1483984,0.85160156,0.29679688,0.9953239433121019,0.97516245542677
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02046903,0.1879803,0.812019722,0.375960555,0.9953239433121019,0.97516245542677
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01282142,0.2896047,0.710395349,0.579209303,0.9953239433121019,0.962585843175174
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.03026138,0.9016062,0.098393815,0.196787631,0.9953239433121019,0.8788138883630138
ENCFF735YSE,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.0114934,0.6879823,0.312017707,0.624035414,0.9953239433121019,0.9223895678560412
ENCFF714MSZ,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01405513,0.27162551,0.72837449,0.54325102,0.9953239433121019,0.962585843175174
ENCFF714MSZ,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02731039,0.11872691,0.881273087,0.23745383,0.9953239433121019,0.97516245542677
ENCFF714MSZ,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.03723404,0.05360034,0.946399662,0.10720068,0.9953239433121019,0.9891901263947369
ENCFF714MSZ,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.0266501,0.12449575,0.875504246,0.24899151,0.9953239433121019,0.97516245542677
ENCFF714MSZ,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01042002,0.32839037,0.671609634,0.65678073,0.9953239433121019,0.962585843175174
ENCFF714MSZ,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.03355742,0.07615473,0.923845274,0.15230945,0.9953239433121019,0.9846573873182928
ENCFF232VFZ,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02627035,0.8720991,0.12790093,0.25580186,0.9953239433121019,0.8788138883630138
ENCFF232VFZ,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01223594,0.701672,0.29832796,0.59665591,0.9953239433121019,0.9223895678560412
ENCFF232VFZ,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02222239,0.1682206,0.83177943,0.33644114,0.9953239433121019,0.97516245542677
ENCFF232VFZ,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01831098,0.2141795,0.7858205,0.428359,0.9953239433121019,0.9727271446455835
ENCFF232VFZ,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.03651406,0.9403384,0.0596616,0.11932321,0.9953239433121019,0.8788138883630138
ENCFF232VFZ,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.03079824,0.905521,0.094479,0.18895799,0.9953239433121019,0.8788138883630138
ENCFF472KMT,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.04681495,0.97860856,0.021391438,0.042782876,0.9963337217805756,0.8788138883630138
ENCFF472KMT,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.03853004,0.95224431,0.047755685,0.095511371,0.9953239433121019,0.8788138883630138
ENCFF472KMT,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.009061235,0.34756608,0.652433918,0.695132164,0.9953239433121019,0.962585843175174
ENCFF472KMT,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.002260214,0.46106431,0.538935692,0.922128617,0.9953239433121019,0.962585843175174
ENCFF472KMT,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.007592569,0.62694816,0.373051836,0.746103672,0.9953239433121019,0.9290097039344262
ENCFF472KMT,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.007721555,0.6290287,0.370971299,0.741942597,0.9953239433121019,0.9290097039344262
ENCFF217RFD,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.009374716,0.3425702,0.6574298,0.6851404271,0.9953239433121019,0.962585843175174
ENCFF217RFD,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01381603,0.2750662,0.7249338,0.5501323022,0.9953239433121019,0.962585843175174
ENCFF217RFD,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.008993438,0.6513499,0.3486501,0.6973001222,0.9953239433121019,0.9290097039344262
ENCFF217RFD,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.002910385,0.5500835,0.4499165,0.8998330044,0.9953239433121019,0.9421889383376146
ENCFF217RFD,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01893787,0.2096442,0.7903558,0.4192883894,0.9953239433121019,0.9737390084967321
ENCFF217RFD,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01715298,0.2322297,0.7677703,0.4644594337,0.9953239433121019,0.9715217605980068
ENCFF398JJK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.03131555,0.9122446,0.0877554033,0.175510807,0.9953239433121019,0.8788138883630138
ENCFF398JJK,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.03542197,0.937295,0.0627050472,0.125410094,0.9953239433121019,0.8788138883630138
ENCFF398JJK,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02396029,0.1500045,0.8499954516,0.300009097,0.9953239433121019,0.97516245542677
ENCFF398JJK,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.02336569,0.1560831,0.8439168711,0.312166258,0.9953239433121019,0.97516245542677
ENCFF398JJK,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.002797546,0.5474805,0.452519464,0.905038928,0.9953239433121019,0.9421889383376146
ENCFF398JJK,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.004964123,0.4161741,0.5838258511,0.832348298,0.9953239433121019,0.962585843175174
ENCFF402ZMX,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.003296129,0.44332059,0.556679411,0.886641178,0.9953239433121019,0.962585843175174
ENCFF402ZMX,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01048503,0.67489934,0.325100659,0.650201319,0.9953239433121019,0.92355202269525
ENCFF402ZMX,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02496422,0.14010387,0.859896128,0.280207745,0.9953239433121019,0.97516245542677
ENCFF402ZMX,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.02822413,0.1110588,0.888941195,0.222117609,0.9953239433121019,0.97516245542677
ENCFF402ZMX,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02656252,0.12862211,0.871377886,0.257244227,0.9953239433121019,0.97516245542677
ENCFF402ZMX,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02680824,0.12643362,0.87356638,0.25286724,0.9953239433121019,0.97516245542677
CNhs12333,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.04030475,0.95940822,0.04059178,0.08118355,0.9953239433121019,0.8788138883630138
CNhs12333,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02430506,0.85344683,0.14655317,0.29310634,0.9953239433121019,0.8788138883630138
CNhs12333,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.03991835,0.04207232,0.95792768,0.08414464,0.9953239433121019,0.9891901263947369
CNhs12333,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.04044822,0.04005291,0.95994709,0.08010583,0.9953239433121019,0.9891901263947369
CNhs12333,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.002880266,0.45112246,0.54887754,0.90224491,0.9953239433121019,0.962585843175174
CNhs12333,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01192115,0.69440736,0.30559264,0.61118527,0.9953239433121019,0.9223895678560412
